MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition
0.16426234104343485,0.0685871746874845,0.3411262069094547,-0.7951514718918303,0.38174271465157283,-1.8636316508433721,-1.689368497954768,-0.8159593473487858,0.7698369070841656,-0.35534240780090887,-3.047600483023416,-0.19053677173314024,-0.4230838972001484,1.1140777628132261,-0.1336023189084742,0.42569053384918043,1.1078101491462133,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.20760727197535278,0.29676325272497744,-0.9512264882332893,-0.7298381489241134,-1.02685765142659,-0.2665966793562184,-0.9467014684878265,-1.0729164749626994,2.655422431709628,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,5.595136904406061,-0.11910970152371092,1.6452097110066422,139000.0,4,1,0,3,3,0,4,0,17,0,1,0,0,1,1,7,8,2,3,2,2,1,3,3,3,5,0,4,1,4,3,6,0,5,2,4,4,2,0,0,3,8,4
0.4244623305429472,0.5303152440533737,0.21959506534046883,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.8159593473487858,0.7549088349975241,-0.35534240780090887,0.03168932996720191,0.09887500065640235,-0.455842706243354,1.26496646160949,-0.1336023189084742,1.1225236961917124,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.20760727197535278,0.9122097711603002,-0.9512264882332893,1.0628470222267667,0.31172464418307205,0.67851388159071,-0.9467014684878265,0.706481304002885,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-1.9691114485941161,1.6452097110066422,233000.0,3,1,0,0,3,0,4,0,20,2,1,0,5,1,1,11,13,2,2,4,2,2,3,3,2,5,0,0,1,4,2,6,0,3,1,4,4,2,0,0,0,8,4
-1.1252018449678067,-0.21999286866619627,-0.7952270739454257,-1.518466829500598,1.280685236250437,-0.5719226491389294,0.7333075265363995,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.6238513027217596,0.04719610746673953,-0.6423686837896393,-0.8701173641387884,-0.1336023189084742,-1.392295233461981,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-1.5495763025809908,-0.9512264882332893,-1.0216706186463496,-1.02685765142659,-0.8982299750385716,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.6208909973044512,0.1387774889497933,107900.0,4,1,0,3,3,0,0,0,17,2,1,0,2,1,1,7,8,2,3,4,1,3,3,3,5,5,0,0,1,4,3,6,0,5,2,1,4,2,0,0,0,8,4
0.4244623305429472,-1.6628930854346002,0.5775740998167952,-0.07183611428306244,2.179627757849301,-0.1744737255375625,1.072482169965163,1.1091831389417344,0.7068305122032029,-0.35534240780090887,-0.03703919800235067,-0.022287421989230862,-0.3906621189177357,1.260357942757625,-0.1336023189084742,1.1268390110405273,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,2.61626640544101,-0.20760727197535278,1.527656289595623,-0.9512264882332893,-0.5213863848368017,0.31172464418307205,-0.13559125506654515,0.9403162348590123,1.3112531127200528,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,-0.6144386220786311,187500.0,3,1,0,0,2,0,4,0,4,2,1,0,5,1,1,5,6,1,3,4,1,3,0,1,3,5,0,2,1,4,2,6,0,1,0,4,4,2,0,0,0,8,4
1.419810410064159,-0.42199889901377285,-2.0212750737552962,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,0.12897093736973034,-0.46690230073745054,-0.35534240780090887,0.745444152249632,0.2562366999455119,0.1121269807335521,-0.8701173641387884,-0.1336023189084742,-0.6737286280220007,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-0.934129784145668,0.6004949339126351,1.104537375044229,0.31172464418307205,-0.3554932172670681,0.8313914202273075,0.24384657742771695,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.9908913467185322,0.8919935999782177,160200.0,3,1,0,3,3,0,4,0,0,2,1,4,2,1,1,11,13,1,2,4,2,2,3,3,2,5,0,0,1,4,2,6,3,1,0,4,4,2,0,0,0,8,4
0.8365651869245103,-1.6628930854346002,0.43426058215362295,-0.07183611428306244,-0.5171998069472914,0.15673371079690998,-0.4295769652193609,-0.8159593473487858,0.6893411059602852,-0.35534240780090887,0.29571099938103146,0.16305853711728666,-0.12480088271295352,-0.8701173641387884,-0.1336023189084742,-0.8993739942925841,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.934129784145668,2.1522163560585597,-0.10448285666217842,0.31172464418307205,0.3088914344877034,0.9009991568317577,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,-0.6144386220786311,146800.0,3,1,0,0,3,0,0,0,11,2,1,0,7,1,1,5,6,2,3,4,2,2,3,0,0,5,0,4,1,4,3,6,5,1,1,4,4,2,0,0,0,8,4
0.4244623305429472,0.992043313419263,0.17680612386209502,0.6514792433257054,-0.5171998069472914,0.819148583465855,0.5879469650669296,-0.8159593473487858,0.846091772972487,-0.35534240780090887,-0.05568204726447272,0.2346390303362718,0.062236191195473474,1.1916890796068051,-0.1336023189084742,1.0185404401786817,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.9122097711603002,0.6004949339126351,0.7710145525045304,0.31172464418307205,-0.08412483838131637,1.056152101547869,1.192878200108745,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-0.6144386220786311,269790.0,3,1,0,0,3,0,1,0,15,2,1,0,5,1,1,7,8,2,2,4,2,2,3,0,2,5,0,0,1,4,3,6,5,1,2,4,4,2,0,0,0,8,4
-1.1252018449678067,0.5303152440533737,0.022285653854372166,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.072482169965163,1.0658952859500417,-1.4141397865663,-0.35534240780090887,0.8971910572332047,0.489521267257727,0.9541270561739648,-0.8701173641387884,-0.1336023189084742,0.12817543112428909,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,0.29676325272497744,-0.9512264882332893,1.1879180806791536,0.31172464418307205,0.00477169952953333,1.0297228505625962,1.192878200108745,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-0.6144386220786311,225000.0,3,1,0,3,3,0,4,0,21,2,1,0,2,1,1,4,5,3,2,4,2,2,3,0,5,5,0,0,1,4,2,6,0,1,0,4,4,2,0,0,0,6,5
0.4244623305429472,-1.6628930854346002,0.34684615165471244,0.6514792433257054,-0.5171998069472914,0.7529070961989605,0.5394934445771061,-0.8159593473487858,-1.4141397865663,-0.35534240780090887,0.49698447785660804,-0.15810293028557448,-0.054441813897732026,1.1641053386203253,-0.1336023189084742,0.8373327215010222,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,0.6459434940521435,0.31172464418307205,-0.29934803542863675,0.9680458612885522,0.7164765189737236,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,4.88177461336811,1.3608916961326132,0.1387774889497933,194500.0,3,1,0,0,3,0,0,0,8,2,1,0,5,1,1,7,8,2,2,4,2,2,3,3,5,5,0,0,1,4,2,6,5,1,0,4,4,2,0,0,3,8,4
0.4244623305429472,0.3571672180411653,-0.14474378434052504,-0.07183611428306244,0.38174271465157283,0.289216685330699,-0.18730936277024413,1.037921801492131,-1.4141397865663,-0.35534240780090887,0.4479003605181351,-0.23753206449162928,-0.6881180050414354,1.10962387387247,-0.1336023189084742,0.26150137898141196,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,0.06227855460767088,0.31172464418307205,0.014129229835938563,-0.9467014684878265,0.7544371666098134,-0.4042442108783149,-0.12852142748861478,3.502026651575402,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,1.6452097110066422,171000.0,3,1,0,3,3,0,4,0,20,2,1,0,5,1,1,5,6,1,3,4,1,2,3,3,5,5,0,4,1,4,3,6,5,1,2,4,4,2,0,3,0,8,4
-1.1252018449678067,0.38602522237653336,-0.1920386645593396,-0.07183611428306244,-0.5171998069472914,0.18985445443035723,-0.3811234447295376,1.0868809094458152,-1.4141397865663,-0.35534240780090887,0.4561254166905396,-0.2242220749065017,0.47535065005210486,-0.8701173641387884,-0.1336023189084742,-0.3278016580603811,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,-0.0627925038447161,0.31172464418307205,0.2574250178024746,0.9544304690276562,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,-0.6144386220786311,143500.0,3,1,0,3,3,0,4,0,19,2,1,0,2,1,1,8,10,1,3,4,1,3,3,3,5,5,0,0,1,4,3,6,5,1,1,4,4,2,0,3,0,8,4
-1.1252018449678067,-0.01798683831861973,-0.31874431866597097,-0.7951514718918303,-0.5171998069472914,-0.6050433927723767,-1.544007936485298,-0.8159593473487858,0.7080036126045701,-0.35534240780090887,-0.178191629569837,-0.08642824445540667,-1.124662543582533,-0.8701173641387884,-0.1336023189084742,-1.851622275287909,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-1.5495763025809908,-0.9512264882332893,-1.063360971463812,-1.02685765142659,-1.0900593463198789,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.859110400351873,0.1387774889497933,110000.0,3,1,0,3,3,0,4,0,12,2,1,0,2,1,1,11,13,2,3,4,1,3,3,3,1,5,0,2,1,4,3,6,0,1,2,4,4,2,0,0,0,8,0
0.4244623305429472,1.33833936544368,0.7751187418046366,2.0981099585432412,-0.5171998069472914,1.216597507067222,1.1693892109448099,1.753927197390571,-1.4141397865663,-0.35534240780090887,1.0334289421702778,0.7099847864852379,1.8145971380548576,1.2770969711756945,-0.1336023189084742,2.352373889688167,-0.8199643654586394,-0.24292317354969858,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.20760727197535278,2.7585493264662686,2.1522163560585597,1.2712987863140783,1.6503069397927341,1.6236244425376385,0.9707121384017483,0.9578262869777385,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,0.8919935999782177,485000.0,3,1,0,3,3,0,4,0,16,2,1,0,5,3,1,11,13,3,0,4,2,0,3,3,5,5,0,0,1,4,0,6,3,3,0,4,4,2,0,0,0,6,5
0.16426234104343485,0.0685871746874845,-0.4427586420366654,-0.7951514718918303,1.280685236250437,-1.1349752909075328,-1.689368497954768,1.2882111676634478,0.7074175769218705,-0.35534240780090887,-0.2992510775203219,-0.1351407075826224,-0.3745754629939311,1.1557412366477933,-0.1336023189084742,0.6292465573707301,1.1078101491462133,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,2.1522163560585597,-1.6470259109082845,-1.02685765142659,-1.0900593463198789,-0.9467014684878265,-1.0729164749626994,2.8271498635843653,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-0.6144386220786311,175000.0,3,1,0,3,3,0,0,0,18,1,1,0,0,1,1,12,14,1,3,4,0,2,3,3,0,5,0,0,1,4,2,6,5,5,2,4,4,2,0,3,0,8,4
0.4244623305429472,0.616889257059478,0.6692990819544384,-0.07183611428306244,-0.5171998069472914,0.8522693270993021,0.5879469650669296,-0.8159593473487858,0.6379065782488575,-0.35534240780090887,-0.3264041393964698,-0.2843666757758449,-1.8390868881698537,1.2495135493377556,-0.1336023189084742,0.4903530197636759,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.20760727197535278,0.9122097711603002,-0.9512264882332893,0.7710145525045304,0.31172464418307205,0.6083324042926708,1.365496680572766,1.1323362024738561,2.622147274500676,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,4.700114269531179,-0.489110050937792,0.1387774889497933,200000.0,3,1,0,0,1,0,4,1,4,1,1,0,5,1,1,11,13,2,3,4,2,2,3,1,2,5,0,2,1,4,2,6,0,1,1,4,4,2,0,0,3,8,4
-0.5592162029889647,-0.5085729120198771,-1.2265987465540964,-1.518466829500598,1.280685236250437,-1.8305109072099248,0.24877232163816604,-0.8159593473487858,0.35390382972385875,-0.35534240780090887,0.6795012329862403,0.2942529811789332,0.2493401364742174,-0.8701173641387884,-0.1336023189084742,-0.5430495583091401,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-0.934129784145668,-0.9512264882332893,-0.8965995601939626,0.31172464418307205,-0.15430631567935563,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,-0.6144386220786311,109900.0,4,1,0,3,3,0,4,0,9,2,1,0,2,1,1,7,8,2,3,4,1,3,3,3,3,5,0,0,1,0,3,6,0,5,2,4,4,2,0,0,0,8,4
0.4244623305429472,0.15516118769358875,-0.19156701712144714,0.6514792433257054,-0.5171998069472914,1.1172352761668802,0.9755751289855163,-0.8159593473487858,0.7508128171946093,-0.35534240780090887,-0.6765612200763034,-0.1387264145052089,-1.3134236932577061,1.1321021048007824,-0.1336023189084742,0.046889461790970206,1.1078101491462133,-0.24292317354969858,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.20760727197535278,0.29676325272497744,0.6004949339126351,1.104537375044229,0.31172464418307205,-0.2946692702754341,0.44449675456556076,0.2955397572226853,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,1.3608916961326132,0.1387774889497933,189000.0,3,1,0,3,3,0,4,0,5,2,1,0,5,1,1,13,15,2,2,4,2,2,3,0,2,5,0,0,1,4,2,6,3,1,0,4,4,2,0,0,0,8,4
0.4244623305429472,1.4249133784497843,0.8277433801348006,2.0981099585432412,-0.5171998069472914,1.216597507067222,1.1693892109448099,1.4854560164925468,-1.4141397865663,-0.35534240780090887,0.9767990660842599,0.6183449186092211,1.4190936221418622,1.2540094653999325,-0.1336023189084742,2.032011809936593,-0.8199643654586394,-0.24292317354969858,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.20760727197535278,3.373995844901591,0.6004949339126351,1.2712987863140783,1.6503069397927341,2.5593774731781616,0.5829547543234505,1.3167209355868785,-0.4042442108783149,-0.12852142748861478,3.4590244209100995,-0.06939258050999438,-0.19048147368468307,-1.9691114485941161,0.8919935999782177,582933.0,3,1,0,3,3,0,4,0,16,2,1,0,5,3,1,11,13,3,0,4,2,0,3,1,5,5,0,0,1,4,0,6,3,3,1,4,4,2,0,0,0,6,5
-1.1252018449678067,0.5014572397180057,-0.0113601233921416,-0.7951514718918303,-0.5171998069472914,-0.5719226491389294,-1.4955544159954748,-0.8159593473487858,0.8261375659101551,-0.35534240780090887,-0.44246818042336306,0.08043464451151154,0.06502872044546489,-0.8701173641387884,-0.1336023189084742,-0.7185840706821344,-0.8199643654586394,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.20760727197535278,-0.934129784145668,-0.9512264882332893,-1.0216706186463496,-1.02685765142659,-0.8748361492725585,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-1.3676547331070554,118000.0,3,1,0,3,3,0,4,0,12,2,1,0,2,1,1,12,14,2,3,4,1,3,3,3,3,5,0,4,1,4,3,2,0,1,2,4,4,2,0,2,0,8,3
-1.1252018449678067,0.963185309083895,0.5884734210014784,0.6514792433257054,-0.5171998069472914,1.216597507067222,1.1209356904549863,1.294176276970179,-1.4141397865663,-0.35534240780090887,0.8679388130755433,0.44218456135335127,0.8076255609403029,-0.8701173641387884,-0.1336023189084742,-0.011349667656047311,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,-0.9512264882332893,1.229608433496616,0.31172464418307205,0.37907291178574265,-0.9467014684878265,0.8376515479985218,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,0.25089064789037013,0.1387774889497933,227680.0,3,1,0,0,3,0,2,0,21,2,1,0,2,1,1,11,13,3,2,4,2,2,3,3,5,5,0,0,1,4,0,6,0,1,1,4,4,2,0,0,0,6,5
0.8365651869245103,0.5014572397180057,0.14338742162099594,-0.7951514718918303,-0.5171998069472914,-0.14135298190411524,-0.8656586496277711,-0.8159593473487858,0.589840945935968,2.9930770312823567,-0.5574972724700428,0.12050132998691551,-0.3777862315369887,-0.8701173641387884,-0.1336023189084742,-1.1403121890076162,-0.8199643654586394,-0.24292317354969858,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,-0.9512264882332893,-0.47969603201933936,-1.02685765142659,-0.41631716425870213,0.6845960541692254,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,1.3608916961326132,-1.3676547331070554,135500.0,3,1,0,3,3,0,4,0,12,2,1,0,7,1,1,11,13,2,3,4,2,3,3,0,0,4,0,2,1,4,3,6,0,1,0,4,4,2,0,0,0,8,4
0.6450728478016546,2.492659538858403,1.6618180997512988,-0.7951514718918303,0.38174271465157283,-1.5986657017757941,0.927121608495693,-0.8159593473487858,0.9856316898765118,-0.35534240780090887,-1.5516412651439444,0.38295660146553656,-0.09529346626698737,1.0205909110793867,-0.1336023189084742,0.28442676831218733,3.0355846637510657,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,0.6004949339126351,-2.314071555987682,0.31172464418307205,0.2574250178024746,-0.9467014684878265,1.5976865238212388,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.489110050937792,0.8919935999782177,223500.0,3,1,0,3,3,0,4,0,3,2,1,0,5,1,1,12,14,2,3,4,1,3,3,1,2,5,0,0,1,4,2,6,5,1,1,4,4,2,0,0,0,8,4
0.8365651869245103,0.7900372830716864,0.7581680238711724,-0.7951514718918303,-0.5171998069472914,-0.1744737255375625,-0.9141121701175944,1.8286667126551621,0.6747888273753085,2.2795410204473696,0.15885615222084468,0.15880977735356042,-0.054441813897732026,-0.8701173641387884,-0.1336023189084742,-0.8323654220532434,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.20760727197535278,-0.31868326571034533,0.6004949339126351,-0.5213863848368017,0.31172464418307205,0.05155935106155949,-0.9467014684878265,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,-1.3676547331070554,159950.0,3,1,0,3,3,0,4,0,12,2,1,0,7,1,1,11,13,1,3,4,1,3,3,0,0,1,0,4,1,4,3,6,3,1,1,4,4,2,0,2,0,8,4
-1.1252018449678067,0.5880312527241099,0.21921377591662347,-0.07183611428306244,0.38174271465157283,0.09049222353001549,0.6848540060465762,0.9352391435056707,0.7584521428025084,2.8624267288040555,-3.047600483023416,0.1723336629619597,0.5336210754337519,-0.8701173641387884,-0.1336023189084742,-0.27230606844623195,1.1078101491462133,-0.24292317354969858,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.20760727197535278,-0.934129784145668,0.6004949339126351,-0.18786356229710308,0.31172464418307205,0.05155935106155949,1.204482892696954,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,14.69668309348321,-0.19048147368468307,-1.9691114485941161,-1.3676547331070554,181000.0,3,1,0,3,3,0,4,0,14,2,1,0,2,3,1,5,6,1,3,4,1,3,3,3,0,3,0,1,1,4,2,6,2,1,1,4,4,2,2,1,0,8,4
1.419810410064159,-1.6628930854346002,-1.3781771425658822,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,1.137020045174006,0.7579482493064046,-0.35534240780090887,-0.22513889961530917,-0.005675869164797419,-0.8332008885314864,-0.8701173641387884,-0.1336023189084742,-1.5740400148009617,1.1078101491462133,-0.24292317354969858,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.20760727197535278,-1.5495763025809908,0.6004949339126351,1.0628470222267667,0.31172464418307205,-0.24788161874340794,0.9599344984235371,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,-0.19048147368468307,-0.11910970152371092,0.1387774889497933,144500.0,4,1,0,3,3,0,4,0,5,2,1,4,2,1,1,11,13,1,2,4,2,2,3,1,2,5,0,0,1,4,2,6,3,1,0,4,4,2,0,0,0,3,4
